task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
7094,1,0.1675929855657936,0.7561696423281078,0.8323552321367413,2.0542414685793333,1.0741874258383606,1.7620037413793614,0.4358956024194103,0.9999999999999084,0.0,0.050000000000000044,0.050000000000000044,0.06008577250246755,0.04741897917293332,0.1824150260335909,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7094,2,0.17092451406591003,0.9149869313773705,0.6023640566337641,2.453104665949451,1.0634868246743983,1.9025857658629908,0.38885665216047693,1.0,0.3,0.09999999999999998,0.0,0.14804039153764065,0.22267954702738388,0.5000039087222297,0.30000000000000004,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7094,3,0.35969045704467545,0.9478796975267132,0.9979852334464778,2.6126230798834547,1.4351663603134652,1.8535394068282545,0.944437467689592,1.0,0.0,0.050000000000000044,0.0,0.14804540559284898,0.14803921958773938,0.679191544140603,0.30000000000000004,0.9,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7094,4,0.03267507805156132,0.6843112176123909,0.20020132228117565,2.3328130060669916,1.0064445039207779,1.3656513761928175,0.0500924502221467,0.9999988907057921,0.0,0.050000000000000044,0.050000000000000044,0.014063416261906077,0.017985742507053256,0.18242352010971086,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7094,5,0.11899326834818082,0.8558065289628829,0.77465287293815,2.3988735393399248,1.0800995813278658,1.6832567739605986,0.5715518963750372,0.9999999999999236,0.1,0.050000000000000044,0.050000000000000044,0.010987228483286985,0.0052198309259089675,0.02297671068857826,0.09999999999999998,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
7094,6,0.18172133124101783,0.8924866529046127,0.7286571986975932,2.3930064825086115,1.2518746389328421,1.8325061828909215,0.9155050516448113,1.0,0.25,0.09999999999999998,0.0,0.008577568983779968,0.006692608475179964,0.09535088715166451,0.30000000000000004,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7094,7,0.028479734091476253,0.8702533461014244,0.1556578988651751,2.6507062381173454,1.005021633266151,1.788372876123022,0.05360924606765727,1.0,0.0,0.050000000000000044,0.050000000000000044,0.014063395024602734,0.00521988618275969,0.06009474643017018,0.4,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7096,1,0.0018975335733306695,0.5673629272950579,0.004369426423383835,1.8975267452741909,1.0001955262974223,1.3540981414040782,0.0011723553617615234,0.9999817780484166,0.0,0.050000000000000044,0.050000000000000044,0.029311064723929293,0.047422486725431895,0.06008308992841937,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7096,2,0.13712779074894246,0.4256622818609769,0.514559248137206,1.4751345468633337,1.0435660081598497,1.3265213533190996,0.2580741061022852,0.999983626390339,0.1,0.0,0.0,0.0052200848588531855,0.004069778325203563,0.01798617683434807,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7096,3,0.3481420054154571,0.41644384206156065,1.1674059770408982,1.587754227968411,1.1343248670679156,1.223699622649423,0.6351617394520255,0.994746430027264,0.0,0.050000000000000044,0.010000000000000009,0.010986758762247714,0.014062538106877472,0.014063643778611227,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7096,4,0.06395333861169492,0.6093411007096251,0.20571476249911394,2.6415384278906124,1.0125224815470382,1.4762872916212861,0.09476236531970883,0.9999999999520734,0.0,0.050000000000000044,0.050000000000000044,0.022977559119095135,0.03731788243642147,0.03732823768761449,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7096,5,0.12039420866534582,0.3713404056419494,0.5299962348580651,1.737264793930012,1.0305271656175128,1.200313921018404,0.21381556245902367,0.9927716489014,0.1,0.050000000000000044,0.010000000000000009,0.07585578034737818,0.06007735133896345,0.060091725240372415,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7096,6,0.06767330897059409,0.4609181584636962,0.2826154843866105,1.5321398364924954,1.0132644852213033,1.2496918388748075,0.10005196643499181,0.9980523188669947,0.0,0.09999999999999998,0.050000000000000044,0.07585480094311198,0.07584849022921186,0.11921887705733464,0.19999999999999996,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7096,7,0.07225534416283462,0.4915541995813952,0.31799139024777284,1.5348426929256538,1.0142649164214055,1.3827795858197387,0.10712888690291855,0.9997810106187296,0.0,0.050000000000000044,0.050000000000000044,0.0373242771150508,0.06007831006402831,0.09536040332539338,0.19999999999999996,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7100,1,0.004757466491994058,0.8451269860123645,0.010052551342588787,2.168448054059392,1.0005401760118482,1.8759798650220019,0.0032349372943830668,0.9999999999997299,0.15,0.050000000000000044,0.050000000000000044,0.18241242707417768,0.09533652759248873,0.0953392916520731,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7100,2,0.01520786771441139,0.6764721045362647,0.0903574953309148,1.7554524492792611,1.0030450985068864,1.5565677530373108,0.01807743636915593,0.9999999964956561,0.0,0.050000000000000044,0.0,0.008577410669003015,0.008577042634783805,0.06008526912846305,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7100,3,0.21211158289359028,0.7480323116655183,0.4319140324157435,2.300991981352074,1.0525095032028495,1.7109280721017734,0.1851158008914503,1.0,0.0,0.050000000000000044,0.010000000000000009,0.06008314687310079,0.022975164324927716,0.014062522521796463,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
7100,4,0.4605780348200992,0.9578227673638121,0.8557422894130167,2.359541092612735,1.1521517145606792,1.8884300691477511,0.43250594251804675,1.0,0.0,0.050000000000000044,0.010000000000000009,0.04742607441668514,0.017984739475691517,0.014063295868733592,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7100,5,0.11319095280215374,0.7620430761155285,0.5343156025071459,2.3865943248670063,1.028714356157045,1.6937958897996326,0.3079020041862547,0.9999999999999992,0.0,0.050000000000000044,0.010000000000000009,0.005219384984661243,0.003172043754592023,0.005219459227715429,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
7111,1,0.23758462064094843,0.789687583208278,0.9032913196636801,2.4121031524243652,1.192664662276127,1.6093593680963423,0.7557395308568888,0.9999999999999998,0.0,0.050000000000000044,0.010000000000000009,0.029311130373145363,0.037323624840018915,0.0758518088644651,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7111,2,0.23333675611684818,0.7447854381284978,1.3347503037697594,2.3295829261391727,1.1113680962530854,1.6192644373019507,0.8505288617202025,0.9999999997648298,0.0,0.0,0.0,0.006692648589338828,0.0031722304063401827,0.0066920516571514765,0.050000000000000044,0.010000000000000009,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
7136,1,0.05726624363834884,0.5253700125470089,0.32047123134223765,2.019999150382312,1.0174184780222082,1.4255676419464254,0.09842414020897827,0.9999941868194344,0.0,0.050000000000000044,0.030000000000000027,0.6225130526393595,0.07585502270471262,0.014062975257760147,0.09999999999999998,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
7149,1,0.6303907628861322,0.5114733922396066,2.757435068343329,2.0648738824607316,1.5714324905268886,1.2837414733726125,0.9930697805168223,0.999999758527262,0.25,0.050000000000000044,0.050000000000000044,0.029311534009373433,0.02930745137816445,0.0474228999590264,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7149,2,0.01657394134217414,0.5111478026454993,0.08217882754818723,2.387795332989027,1.00265167166398,1.3811665918013425,0.02096246542956859,0.9999999999696928,0.0,0.050000000000000044,0.0,0.003172607032610676,0.006692591818373979,0.029311298661616244,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7149,3,0.4254576968425414,0.7822155558946574,1.2377443822964416,2.5410569911516347,1.3621547358618176,1.7521584271503279,0.8434542318360365,1.0,0.05,0.050000000000000044,0.050000000000000044,0.0140635903609625,0.01098662130077162,0.004069872881858511,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
7149,4,0.2771014236690152,0.5917103144209515,1.2514286183172,2.640974888863736,1.1372834816422637,1.3985760349766718,0.9012896171953609,0.9999999930564847,0.01,0.050000000000000044,0.010000000000000009,0.004069952423936757,0.0031723800553653775,0.004069748395752046,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
716,1,0.43005213384594504,0.5253945482918548,1.7502157904948623,2.1815129539475717,1.6880287764426907,1.4175197742227033,0.9910136902007152,0.9999995677084866,0.3,0.050000000000000044,0.050000000000000044,0.952575303211453,0.7310243002830922,0.7772892015217676,0.5,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,2
716,2,0.27534905557514877,0.8907949504097236,0.9349462026907894,2.2794341848894666,1.319703169007961,1.5921095848372808,0.8913099162401863,0.9999999999922109,0.3,0.15000000000000002,0.30000000000000004,0.04742468721915456,0.03732357917658865,0.3208210233904742,0.30000000000000004,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,2
716,3,0.03667762066588287,1.1737059816532647,0.14065847608094645,2.6239488529185,1.00679871707644,2.446240997191174,0.05276274144363835,1.0,0.25,0.050000000000000044,0.30000000000000004,0.017984797491061622,0.037321339303739404,0.18243191677965914,0.30000000000000004,0.8,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,2
716,4,0.16088512904279914,1.1607195765859561,1.0596225543032767,2.5028964068161277,1.2584538859706875,2.125856034736704,0.9873208195383565,1.0,0.5,0.050000000000000044,0.050000000000000044,0.9626696864551343,0.6791450235329077,0.437840691600232,1.0,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.5,2
716,5,0.7948245883048924,1.2433048194828837,2.229025058719752,2.382236481350692,1.7163000245162894,2.517127954241757,0.9999999998596911,1.0,0.5,0.050000000000000044,0.050000000000000044,0.2227083478487166,0.1824135842236557,0.32082740344411753,1.0,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,2
716,6,0.3794098683523256,1.0160320205742848,1.143838654797851,2.225352014420506,1.2493094245669805,1.8941219638403668,0.8920308113731884,0.9999999999993776,0.25,0.050000000000000044,0.19999999999999996,0.4378316256878197,0.1191941070010656,0.320834675847716,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,2
716,7,0.8435675829735965,1.131226345365042,2.550763495177664,2.377110426413309,1.9294456705417544,1.9908898309212903,1.0,0.9999999999999956,0.1,1.0,0.8,0.7772806521999747,0.4377738697950555,0.4999989955315168,0.8,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,2
7174,1,0.01451589266097248,0.6378412007974217,0.06132728404223369,2.473679552021458,1.0022886527889612,1.5787621835238288,0.020364132666881862,0.9999999998786152,0.0,0.050000000000000044,0.050000000000000044,0.047425234378010155,0.09534016558350938,0.679136600477515,0.25,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7174,2,0.06913824513740605,0.8091277439901987,0.5851585255189354,2.050976902666373,1.0298129235895328,1.6989572462412685,0.23232930739547242,0.9999999999999993,0.05,0.050000000000000044,0.050000000000000044,0.03732602829517985,0.07585232464811104,0.5621641284180791,0.050000000000000044,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7174,3,0.056810651122554595,0.8444154310662393,0.4408348379672639,2.730629085946774,1.013870562977067,1.7934066380423956,0.11660003891706872,1.0,0.1,0.050000000000000044,0.0,0.11919902090702603,0.06008204129295361,0.7772913138338391,0.5,0.9,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7174,4,0.07990387101901246,0.950739390414725,0.6459339670890021,2.2885592405929405,1.0221721437351847,1.8771368121884393,0.17911252817007406,1.0,0.25,0.050000000000000044,0.050000000000000044,0.3775434128563358,0.03732577476636097,0.777291739677389,0.30000000000000004,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7174,5,0.4406765254524108,0.8507697069771359,2.308944196375264,2.629312911822225,1.2858628644491656,1.6422088125905727,0.8959485557176721,0.9999999999994745,0.1,1.0,0.0,0.952573690679067,0.6791514579205734,0.6791727564377883,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7174,6,0.04407061749113555,0.9257380194073455,0.30506676090253815,2.6823414946827793,1.008344422266645,1.992773191650054,0.07205999715359412,1.0,0.1,0.050000000000000044,1.0,0.09535120735042119,0.14804045239206332,0.9046500298888736,0.75,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7174,7,0.2704430559134913,0.9758166899892743,1.4186872049811556,2.6096776377662714,1.123920835463645,1.8619638402129328,0.7538661572798585,0.9999999999999998,0.0,0.050000000000000044,0.050000000000000044,0.029311363163424,0.047419800703140606,0.3208130157655633,0.4,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
7203,1,0.2771100234005791,0.6672179316532455,1.194694146982723,1.9153938935721246,1.139118695031622,1.4678593740720765,0.47861911782324296,0.9999999997850676,0.0,0.050000000000000044,0.050000000000000044,0.06008462025051656,0.09533616433780377,0.3775163810183372,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7203,2,0.21097144863254555,0.7667897859819393,0.5221402975478905,2.7079728088485244,1.330686108857994,1.5573538034197236,0.864646142585805,0.999999999973776,0.3,0.30000000000000004,0.0,0.7310502054702371,0.7310521143957266,0.5000145881108267,0.8,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7203,3,0.5670242000410961,0.6252934772536072,1.4819309250182595,2.2275489575731524,1.2524987694750842,1.5073463155583355,0.8681730424009297,0.999999999999495,0.0,0.050000000000000044,0.0,0.06008650220341436,0.060081265786046265,0.622468083557616,0.30000000000000004,0.9,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7203,4,0.2145349070884037,0.9418364626328519,1.7681849577023796,2.611482488971994,1.0772497253071132,1.9932613031686297,0.6471659321352672,1.0,0.1,0.9,0.7,0.6224870310675561,0.3775318350575687,0.43784817701512113,1.0,0.9,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
7203,5,0.4735150953750774,1.0611658908167365,1.553441231984498,2.642598132295646,1.3039078108682867,2.152479335741934,0.843947118738523,1.0,0.1,0.050000000000000044,0.77,0.6791768983835754,0.3775286886231024,0.26896540908309513,0.8,0.8,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7203,6,0.3377946085198424,0.7533646841968384,0.9308628702957619,2.486152452767027,1.1982169742939173,1.6846260507509592,0.7646488857001081,1.0,0.05,0.050000000000000044,0.09999999999999998,0.017986003104956745,0.00857714059528584,0.017987897185048018,0.30000000000000004,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7203,7,0.04528346441789063,0.9811223701097554,0.15456951391288032,2.769817365185494,1.008549254080281,1.9983849652134542,0.09711040166988683,1.0,0.5,0.050000000000000044,0.050000000000000044,0.22270049225191782,0.11919162096036957,0.320917339261451,0.7,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7247,1,0.12508890998205965,1.020976588336446,0.43073623639005765,2.595727243923904,1.3746214865103659,1.8686133488252645,0.8921753383905214,0.9999999999862209,0.0,0.050000000000000044,0.050000000000000044,0.014063450843913172,0.037324055775893636,0.26892081944819124,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7247,2,0.3678818391842753,0.6605165848849429,0.8742999886024465,1.9946985640066988,1.2388779105483143,1.4608755565343323,0.7234147962624462,0.9999999995859562,0.15,0.050000000000000044,0.030000000000000027,0.010986387851268032,0.01798531406463757,0.029311641895458047,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7247,3,0.0030340784396064523,0.7220019489620841,0.005855258907683257,1.839720380656431,1.0003246132429338,1.4404470720266986,0.0019454685228168511,0.9999990513578773,0.05,0.050000000000000044,0.050000000000000044,0.0011694962740029246,0.0031726223428236115,0.0040701018003853895,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7247,4,0.42187971737877966,0.883054006607982,1.440149279467715,2.665636890883116,1.2301283521174236,1.8268880258438152,0.7113992666341862,1.0,0.1,0.050000000000000044,0.050000000000000044,0.010985047588738242,0.022974331670176554,0.029311848486375115,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
7247,5,0.7749567371159699,0.7455287452752686,1.6834584934497403,2.301367071813725,1.801091280163465,1.6826770557655117,0.9707055291138816,1.0,0.1,0.050000000000000044,0.050000000000000044,0.01406281714033356,0.03732262017421753,0.01798623056789661,0.09999999999999998,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7247,6,0.43653365969356983,0.9227084765469835,1.0028149070115855,2.6261962578264466,1.1923681706175544,1.7855434286942051,0.7081717172431872,1.0,0.3,0.09999999999999998,0.09999999999999998,0.047424090354900195,0.017984598880417608,0.029312430882494585,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7247,7,0.06596090295576648,0.8368281795654227,0.30420150978352933,2.4488105078650406,1.0154171628534352,1.7463194096920442,0.10156119370732897,1.0,0.1,0.050000000000000044,0.050000000000000044,0.09534923012552084,0.0229744256006254,0.06008849311804191,0.09999999999999998,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7256,1,0.42706000421448914,0.568137192135239,1.3505654003385705,2.2919759598908533,1.2013537815410742,1.4461455423545617,0.8081500359631177,0.9999999997560618,0.1,0.050000000000000044,0.050000000000000044,0.679167771487743,0.26890189857684355,0.7310244698686981,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
